"sla","lnm","lls","sla.1","lnm.1","lls.1","sla.2","lnm.2","lls.2","sla.3","lnm.3","lls.3","sla.4","lnm.4","lls.4","sla.5","lnm.5","lls.5","sla.6","lnm.6","lls.6","sla.7","lnm.7","lls.7","sla.8","lnm.8","lls.8","sla.9","lnm.9","lls.9","sla.10","lnm.10","lls.10","sla.11","lnm.11","lls.11","sla.12","lnm.12","lls.12","sla.13","lnm.13","lls.13"
0.0061155433121856,50.2627649629744,1.85056046374361,0.0162785460833724,44.1093378922899,6.47064816247393,0.0300535304900533,46.2839244066389,1.9465561959701,0.0174757131144271,11.111041540641,2.22186303292675,0.0426878714935209,25.0440535123752,0.391114717757405,0.0337819730901077,19.7751231927507,1.44264152658103,0.019800523776564,33.0139065355622,0.284945722390883,0.0141976663288502,39.0603434063418,1.82698350684956,0.0339912382385963,30.087889390522,0.922127209434558,0.0230606538300485,17.1996503994845,0.641456929072187,0.0229423217213997,25.6229073247729,0.563860150681972,0.0161404316193917,28.3327732574031,0.378568221926357,0.0127326237483359,25.2487600959857,0.699339263665418,0.0357718759289405,24.9918060283253,0.573425525308453
0.0184645408841247,47.5428746988317,1.12088146145931,0.0135627572943375,21.9523288053887,3.31636389260811,0.0103995918676543,23.5908949130099,0.432932407446394,0.0205516401970142,29.4434381134441,4.34256506179979,0.0473087793951587,14.1171326713473,3.32166729918991,0.0309116613995901,17.9254552750458,2.17140297622962,0.0238960759976976,33.1658878246209,1.28126268424328,0.0474410482337513,18.5539298841725,0.152507317101025,0.0132777913273668,25.8581969674221,0.459571872940547,0.0331836901966321,11.396953968873,0.175549578856641,0.0683195943210707,28.2873802561651,0.161804563740419,0.0496116247154631,16.2991034006571,0.175880592805601,0.0247647818047489,22.133868949971,0.310735578984062,0.00957188366838615,27.6058580035795,0.469280861233145
0.00680019908011239,45.9462037618186,4.2639379430046,0.0081678981953626,56.5836836416995,7.22886056339116,0.0267542966603709,22.1561631510372,0.525217214703638,0.0299749197296686,17.7744405733862,0.483290354123585,0.0109772570279059,25.2129519446733,2.48099321039128,0.0361832268149196,29.3172060408882,0.656032199849033,0.0401855716081112,22.6429847873134,0.314582954442474,0.0610648707173519,21.1472390700675,0.365391188309194,0.0340168159757632,27.1473729298486,1.47167447460677,0.0333501863744202,17.5030579949274,0.706375534672864,0.03538712190392,30.2199486447376,0.472549945888125,0.0383078724957841,24.337047766916,0.166362896511666,0.039990803229367,21.0497815490746,0.569767772226217,0.023234391001667,45.9357870056094,0.537273780424071
0.0434871033768105,47.5987553529646,3.00587064065441,0.0146825403676036,39.9399372519544,1.33918670592697,0.045580355225126,24.3479743726143,0.183092154224067,0.0330784285157677,22.6942654955722,0.489353869616353,0.0522704367704458,8.89571929059284,0.350754938403272,0.00536692739598633,15.361141496441,0.765155607259216,0.0469855422543981,22.8597101160769,0.930235430105188,0.102978115105564,29.7600026577699,0.418693020886976,0.00857888290680402,48.6132306351018,1.46607413305377,0.0157656481484478,30.7181294906943,2.57203145371196,0.027162882896969,32.9559006813237,0.289889608624334,0.0864419616165146,13.7344205708434,0.0342579386980963,0.0196663235613862,28.4326959003491,0.394005333403104,0.00588178877061199,72.1803003372772,1.64873624194109
0.0343688458089516,30.0956683834129,0.534235963432445,0.00911586538544527,84.7805117243856,28.239012513211,0.0313225229798811,18.072321045028,0.0639206770714331,0.0271422310966289,28.0675201196047,2.304180107886,0.0208187220312891,22.0833351317213,1.79799905841383,0.037023022374052,24.4132558266565,1.94319063219962,0.019237786431573,20.9434742171894,0.294201133705025,0.0521451570874669,15.7816428138501,0.217059416790306,0.0105576471019912,41.5540518216462,3.2023591157559,0.0162763899825583,33.1043635702621,0.390810479982912,0.0219892005228848,34.4513340503844,2.75759806791767,0.0368428291570227,27.9899793599998,0.398272544318423,0.021136829457388,33.0095928923598,1.18779936389472,0.0224876426749791,59.9138110268922,0.901929609442444
0.00471069902002057,45.746651886859,2.86756958486399,0.0110828875696702,45.4109735791036,3.46414984367308,0.0137575253360093,27.878168292406,0.205938966896688,0.0224134390893644,22.2186651028681,1.61353728974589,0.0122740677050259,24.604887291413,2.59465649529487,0.0743725007999746,7.09665223025586,0.199459669206503,0.0403251261570962,31.8890623494019,1.54361145475599,0.0768431614943978,19.9613106484675,0.0416874113314941,0.0183691548838036,33.1126596836674,0.94431655555769,0.0388899221930387,20.3932567251983,1.4381807168207,0.0681743025010969,25.2706768647919,0.480296483353046,0.0207201693407218,37.4075716488914,0.244181886613061,0.0583734322268599,23.9846324733476,0.330424124432662,0.0245591229795849,33.7576770516241,0.568939837831579
0.0161408910501235,48.6183027015715,3.77507468566775,0.0102917111745025,36.7769647640916,2.68849700668386,0.0321572015437427,11.8454259379745,0.245609417665055,0.0129388203588154,57.9815787155902,11.0939693669987,0.0200113805434197,28.1170530472387,2.25429289471169,0.0268557331773767,15.4398576597015,0.322618544708084,0.0213500775556746,40.4772423596816,2.58241844476452,0.023474732331288,20.3291992030015,0.0715625911044279,0.00771864764900618,42.2085838707763,8.75985679254641,0.0268133702544439,33.2819336593782,0.424703134117887,0.0495890075180172,20.8970948325894,0.0550999447130418,0.114338127023374,13.3193192038594,0.183807736197654,0.0338593979255071,28.3109553686569,1.56706299848941,0.0159999969820759,74.3944510578361,0.290616854335175
0.00970194013741054,34.3130031371229,2.95852787593386,0.0138176705395725,34.8661643868031,1.00950597327377,0.0203034147626341,25.4424707365498,0.138248486861913,0.0176840347213593,25.9521344621992,1.06014438584899,0.00686345509344191,53.4599492892448,1.4249003719736,0.0320028464932521,28.6033842975402,2.14692820541841,0.0211549187489276,27.7465211380609,0.43662896722554,0.00944039587208435,30.944771301369,1.10395626957872,0.00904348437620672,18.9529002588037,0.69997551049589,0.0304217669660915,11.2532578330296,0.286291443307566,0.0421730985851404,6.78175968646107,0.051230158257,0.0363916616035637,33.6241364346082,0.166585553016474,0.026410162657309,36.0295216196225,0.347310300926474,0.0158999931411763,44.5651935226259,0.793548057998715
0.0103684906900839,63.5872929337146,6.45739547147614,0.0100439356902662,26.0597383132488,1.82859563836465,0.0316403697077042,33.432919420272,0.206394175116085,0.0141774570515875,32.5113958544436,1.63279185396038,0.0101963443133005,39.5133769025757,4.61839959998237,0.105605085357561,13.7206009440695,0.380498561802205,0.0161223444127208,20.7839224451775,1.02468122916712,0.0475903406041306,17.4368200645941,0.117225827092721,0.0183824071561817,33.5628589885371,12.8364078147079,0.0215149485151311,38.9835505102108,1.27560665730036,0.0144694416209992,22.8120483491361,0.204418543743198,0.0287904260664286,20.7849591433483,0.317336406637847,0.056042381074309,14.8939508075473,0.110042442833564,0.0513641490229538,38.226543811588,0.384418999587283
0.00513354583868912,147.105885516556,7.84392827510067,0.0161806354228079,48.7962848472793,2.18407542246283,0.0076070688519069,48.1226377668432,2.02598075328483,0.0221860707681543,17.2444840909206,0.187747809544566,0.0164342015665797,26.8755697656667,1.52803797411757,0.0387301463619609,25.991801291008,0.910803991698126,0.0383401583711948,12.7998326675498,0.400093917604378,0.0299267422711975,20.9905828822229,0.376373673218888,0.00779906533620274,50.8191142213188,2.77963771318719,0.0278126870891471,18.5136393505361,0.651121107940011,0.0153814919592899,34.0156994219139,1.31307403570427,0.0248114520821613,20.240826209827,0.167936177406489,0.0297932868107307,34.1343229922247,0.410245502992677,0.0378845907665284,28.034235576327,0.180535742784833
0.0316410821122682,35.7764656899605,0.654866333642838,0.00435910345230049,52.7411768103141,1.98703625749395,0.0171713948120083,30.7794187699272,0.789442316891663,0.00898973703345366,30.9851166939879,1.25803577360621,0.0228281344951187,21.8756188203874,3.4682268818317,0.0224080128305258,27.520306049511,0.970768671067074,0.0287661520678339,13.7297246333047,0.0962588773744425,0.0494253546584288,24.733904472017,1.00635980548808,0.016049116731195,51.3156040198698,2.6253261085988,0.0187981249248644,35.1498976037936,1.35845694651077,0.0207507848972796,25.2698387154749,3.59429897549001,0.0328325202426931,14.5093916196198,0.0969287223537001,0.0714102990939271,21.2459687730489,1.29334725465991,0.0681600259639655,35.0717393852969,0.477370451490853
0.00727658265692597,58.5877288601879,7.22406051263783,0.00830375004258493,23.6047174254476,8.78224997346192,0.0120995744226113,27.8234113336258,0.566026812307442,0.028324137045204,22.1779818520566,2.33660767812263,0.00853407173755745,18.9788851233581,3.78184799452968,0.017172860474656,13.0468913236371,0.648881293580774,0.0404661980517575,21.1992214492013,0.454499360654134,0.0616434256829841,15.916067666555,0.156728610884618,0.0111274200022723,43.6186626708314,0.531230780739339,0.0302951010699401,21.8223215494473,0.460110475341085,0.0279915308512372,29.7889899420311,0.5183569510415,0.0536580297478393,11.2476524742294,0.0600667093791992,0.0432321049253826,20.5957776734705,0.409379696879849,0.0751753413396297,23.7282035050338,0.101977782728929
0.019125799349893,37.4993571717419,3.23935917859312,0.0234031815474839,28.2776847612126,1.24351045044806,0.0230526733498787,20.1234884452848,0.436820819209912,0.0301958703526882,27.899251556285,0.845959495509432,0.0264003995699317,24.8234839243978,0.7647945896972,0.0218302570003589,53.2360467057319,2.33131341284104,0.0206213956580738,31.7481188302712,0.608560219601953,0.0298368109760451,19.507070450712,0.094997223226173,0.0120136548816544,51.7373536204071,1.55265218762066,0.0456961743308874,34.6905972462544,2.22634397115712,0.0327466734104361,13.034207724669,0.0518781214398845,0.0310954377804002,11.1597729679407,0.25146171071042,0.0279861646920512,46.1846571437731,0.940280166216629,0.0319950225936672,21.1442319146786,0.248360831703363
0.012926194727223,44.7516000583606,10.2025608719546,0.027094267330537,43.0839807733433,2.67065760354903,0.0194191960344139,33.1411114394908,0.765648232075286,0.0233516261771162,37.4136912251999,1.29745879503392,0.0199954071065069,16.5671553434158,1.1500239231969,0.0265974366422471,21.713792076722,1.60924537829698,0.0170779972375447,37.0787210738306,1.22846091694951,0.0502761632678718,20.581693035026,0.0607350378783985,0.0174397735390104,21.6379279059935,1.82934841178195,0.0155862641059241,26.8243242224974,0.22318989679441,0.0501970453710136,20.6842556059771,0.187666364446438,0.0443929214117444,19.4653014744998,1.99812184111019,0.0477638483493753,29.0048264176567,1.59187522971031,0.0235327270453254,17.9963850943741,0.128318006850973
0.0119284490594366,54.6931338435768,3.46226167151052,0.0130669563701856,27.6836101958557,1.14005220126827,0.0234861666867125,36.6824653112453,0.224632653243974,0.0457441209963688,23.6344051096516,2.14460261271389,0.0347669993498697,21.9871644758883,0.723598129381544,0.0137542856540123,16.9644005904351,0.765350779438679,0.0575440026439336,36.1175339501277,0.396962385845411,0.0444430260458123,24.9847074951927,0.255722801792377,0.00939736992648248,51.8234789854077,1.2761178233046,0.0192839409041472,16.3460508539225,0.27710999864453,0.0682759712997361,21.0871242528212,0.176880951230551,0.0326193112718795,20.629004853841,0.951593288332928,0.0411409187931601,15.1464445194269,0.212811001085915,0.0290538524188622,19.1071875151435,0.371540497637811
0.00758501386224621,61.2820677567942,7.84326696645337,0.00921145672655205,22.1200010943153,0.821069066554883,0.042934695433757,25.3689885820251,0.415418184013777,0.0256691586235331,42.1430613666171,0.391192796544334,0.0119515699301219,27.7415078061676,3.98080008445013,0.0528947012675657,11.6324261785832,0.576523674893387,0.0222511006868567,55.367052681496,1.40031058868881,0.0249925680420873,18.9032003624584,0.413325918036615,0.0243863439898611,18.3687029539779,0.358684894899147,0.00948533952378215,39.7983947496196,1.92124905033436,0.0101984914032236,24.2266943383936,0.877875778230935,0.0189076033686045,20.3269146854316,0.695092103298404,0.0316235036477351,25.7109108670819,0.452841864675287,0.0139302641157903,26.4095914029905,0.302156575613972
0.0375398107835893,25.8884405144398,1.98731026813938,0.0202592206968712,66.1507270371413,2.60400791959786,0.0351998883478946,26.13452905377,0.267665223896041,0.0258477294089148,22.7526735595728,1.51962305998842,0.0384524661612382,46.792219928596,1.63435785898453,0.0314255615259845,26.7067419704239,1.37007771695838,0.0849946483864901,15.9038693989379,0.208101767073738,0.031831174107651,23.6362017071261,0.203442172417333,0.0183203694724158,36.6511687831655,0.56970576206733,0.0375810053828556,17.8461868388341,0.771956441416207,0.0272099505657368,26.6413909405644,2.17948254093529,0.0300487648351167,19.247233350074,0.56414954885605,0.0514788400539307,23.9482416427326,0.256705358409083,0.0364927671193514,57.5123380502935,1.05683918565722
0.00288874719746324,60.9575330995046,7.82922415345776,0.0099934901433955,32.4700837518037,2.75691822930029,0.00707912412963643,52.6321148431605,0.950041734627856,0.0218987596647994,30.0391001449723,0.588899059556408,0.0260238774835067,27.3815633727658,0.884214513561887,0.026372840317212,31.6812538349407,5.44855152286452,0.0305690729512936,22.3028806408343,0.09262434864651,0.0389841876624389,24.9935447157116,0.560679449515407,0.0223994405984377,15.9614660012859,0.684442010166556,0.0322386564741846,19.5816802484782,0.31697865723129,0.0455774685981272,9.35668181377045,0.162243696926585,0.0299578260998048,38.202136551403,0.272590360439524,0.020250502400448,24.5357440901925,0.799898166221882,0.0825936811262015,36.3460982437665,0.79368044116179
0.00847671403646759,27.3680008829658,5.87761390714254,0.0132125050283264,32.8861210647156,2.07870135197907,0.0102821450125544,40.7086445090723,0.85730467847492,0.00916354644709163,54.1139598801054,14.3936175441053,0.0131728045484777,38.219256272567,12.2159072235677,0.0335748768991242,29.6517191562367,0.697597528132312,0.0455194578458165,21.9292839877351,0.139863407892023,0.0165055983622462,21.1852774157897,1.12853620657951,0.0164751849764478,19.0484192662838,0.244002884767575,0.00752200743610257,23.1185789548329,0.692635613352601,0.0153963578321284,29.6242244260436,0.800300312484183,0.0234398622545183,27.3858798571576,0.148878063788017,0.0321930125310656,14.1045295149212,0.216603912850729,0.0348847096932964,25.0159895362035,0.121839662331211
0.00508755928673751,53.4049905790994,6.69557924700292,0.00469522622135049,18.560704022417,0.734721587340043,0.00988329695454424,36.3119529657214,0.521389311237171,0.0666336912473204,20.2964057465242,0.254241394954521,0.0186418920629058,19.8954741317758,0.358662249324795,0.0741060059749527,24.5343672167532,0.462788349909359,0.0146159007604999,26.3650137686383,1.92765503579036,0.0180476104386075,48.7071526967412,2.97678018268474,0.0132586347697682,16.8660342991584,1.32076893791884,0.0245142780702417,34.8487763051125,0.249633890547037,0.0366863134284848,23.5930723772721,0.383667271493832,0.0193195196405185,20.0859876129115,0.147169011591697,0.03635219356842,20.6147966440157,0.19027542745796,0.0731114391527068,21.4049499538553,0.0713157087649296
0.0177837349510613,86.7574914847525,18.3432568016955,0.0196358808917041,33.8532891545455,5.66650936633312,0.00791412182470641,21.4914958749857,0.334954140967375,0.0150655876236022,32.8260680553632,2.10128402893787,0.0181832836648323,37.0848910177497,1.21280112123307,0.0224524025493111,27.4421006244001,1.6996165094435,0.0254675457167312,16.4560663637056,0.166937046337663,0.0479149920361429,17.6759259003018,0.24492192263906,0.0144924208461037,51.1796109741333,2.61683295233564,0.0284278685075471,28.8235241272934,2.1223114211735,0.0286209811067327,17.659456743657,0.0876404617970663,0.0183572277417629,26.0022172028552,0.294056248993523,0.019519947405583,14.4558175227814,0.667222284607607,0.0203997972774872,30.2484895047917,1.76231418389321
